"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112"
-0.732719240667782,1.94215948980328,1.72984108898248,61,1.91150784754634,1.72571896775584,1.35981681832874,-0.53528038563997,1.33916572487717,-0.99070210600588,0.314791449180507,0.327797262546182,1.42421231630957,2.20683280268158,2.2347440555432,2.19474020391193,1.34824168163808,0.756741216658186,0.112894905935937,3,1.38642321396627,3,-1.01427627243534,-0.329043502157242,0.446427604525522,1.68749546300126,2.09364346455244,1.72811362991218,1.4703162617575,0.375484945651066,0,1.59406760916462,0,2.19601049469193,1.54072231852261,2.0171370924611,14.6,1.66264172379604,2000,1.38405479724717,2.09022852380907,0,0.332580192419465,1.68800965132535,1.97316134204683,0,1.74345907151999,1.67452388762429,1,1.97701962301648,1.74357375992075,1.58925826140539,1.93111216447703,2.23127444648913,1.01070549270095,1.99647513685173,2.18905493816801,2.13291092615196,-0.998019313136137,0,0.903564255348406,-1.48782931190616,1.50498927251643,1.99925460913573,0.425126070299734,1,18.8,1.77828773416877,1.93191733183818,11.1,-0.536175232881765,-0.570427604948168,2.05599098409128,0.672899594861985,1.38526489268835,1.32318064830066,1.71269805259293,0.733473746852318,2.11023261565853,1.76330581724798,-1.01887207958701,-0.110618071950023,1.49810672265681,0.139734838247099,1.40076563918242,2.02166217255178,1.36871015807038,1.72123986442874,-1.27937964959417,1.02480006851475,1.8,-1.20950631331109,1.49652814794746,-0.638338372675204,1.4115621091164,1.79168693158287,1.3,2.18402347721223,2.09356201821727,1.61379845334834,-1.66923789494952,2.04599230324713,0,-1.23624350451501,1.98838000819018,2.10716547045703,0.951346062982428,-0.342366776313006,2000,1.51912600242454,1.66115387654815,1,0.320866237674945
-0.588532628081574,-1.12536835625385,-0.9266773392659,27,-1.39728191664015,-1.47866948559998,-1.14127403907879,1.6083379053276,0.524633766829745,-0.323531868566496,0.314791449180507,1.67087678542015,-1.25763680524818,-1.29352408547998,-0.928862958811264,-1.42985104219809,-1.48327231298426,-0.957322407397171,-1.64889829086069,0,-1.26418757641773,13,-1.01427627243534,-0.990756330186956,-0.224586468615615,-1.08454389175946,-0.867784571438374,-1.75886875035411,-1.34655549336131,0.718098642576336,0,-1.03477807505704,0,-0.976740181408185,-1.31838999391318,-1.163975277896,-3.8,-1.1528972863844,1955,-1.69831202575804,-0.896064839642339,0,-0.998652380390455,-1.29754682901381,-0.886470809104319,0,-0.947061515333293,-0.990006353538708,4,-1.17216882691851,-1.21791479895728,-0.909511969444739,-1.69370200223203,-1.22215919792903,1.01070549270095,-1.67082715565096,-1.06097309026507,-1.17042401187419,0.323520885348114,0,0.32808489710503,1.03647009430593,-1.7755871736085,-1.07233113353425,-0.905060068522426,1,-1.6,-1.76559957277054,-1.43604669559093,-18.2,-0.320385001508572,-1.60089382485763,-1.58314406864081,0.685497040484132,-1.6736657306213,-1.21012626974387,-1.11372621550532,-1.51355315208395,-1.17839948522838,-1.59215815522804,-1.01887207958701,-0.40223059005051,-0.853642519368593,0.625332872552867,-1.05792942309668,-1.43747098440195,-1.42600727079172,-1.1660041386102,-0.740934305730381,-0.31769261881727,2.6,0.553145340659444,-1.04298422480012,-1.1113749126454,-1.60454045347111,-1.19910366529835,0,-1.10913239705941,-1.51333232807079,-1.53578377573467,-1.00424521862236,-1.03481501906227,0,1.33016396868672,-1.47415406732647,-1.68991511266055,1.06305946671161,-1.6756110352603,2000,-1.77312626455214,-1.7512805173803,1,0.988670524211538
0.420773660021888,0.127444576963908,0.0275367465331914,31,-0.144384200220681,0.683523457302151,0.44034559976173,0.128763074906231,1.39768630288621,1.67797884375166,-1.68248505600147,-1.68682202176478,-0.00938544871230524,0.102990409309194,0.0255291519645967,0.283878895983037,0.575922204210272,-0.0763303603079126,0.348318869215344,1,-0.00604906666503785,16,-1.681172628101,-0.329043502157242,-1.04968348850606,0.110382081026764,0.740181506932738,-0.0159485257242546,0.617314773435799,1.27475442749087,0,0.308356975652211,0,0.45158030484354,0.194048241849395,0.521935550092569,5.5,0.367749319913433,1999,0.468235151627308,0.594418833557898,0,1.66381276522938,0.725009119451353,0.789670994583882,2.11,-0.000717527536365689,0.57854064541964,4,0.608850361255219,-0.138462633615537,0.544953561175678,-0.0802608655743974,0.669490585030269,-0.989696702522799,0.0270696219430124,0.0860956256524881,0.767138988615332,-0.337249213894012,0,-0.65831671378946,-0.566319393370639,0.73798105391377,0.311091106229646,0.111093762818258,1,11.6,-0.0380539961624414,0.502214243387604,-4.9,-0.785067282997358,-1.17696401646228,0.00234585046908171,-0.677305821895787,0.0386874237895468,0.435141589143903,0.237947414812296,-0.803341071608393,0.512903098818396,0.799693916863357,-0.350759240513562,0.213451608300552,0.168510542227762,0.0716611930939327,0.468801759363981,0.495879737588813,0.339591118265041,0.4630165517244,0.557384622942597,1.69604641218076,2.8,-0.261647095711575,0.682432711374235,-1.24861679468999,-0.0730976452377012,0.436954910263822,1.4,0.118910047834602,0.472095531836964,0.651113556485407,-0.339252542295211,0.735960706022007,2.99,0.613771619988704,0.402898340237414,-0.0461603148667368,0.27020677422106,-1.6756110352603,1976,0.519313131685588,0.29783361043147,1,-0.346938048861648
0.578913815761601,1.64593346878179,1.87318329593512,32,1.79763273424133,2.3123845551765,1.73204698358448,-0.874081760839163,-0.628643418933068,-0.99070210600588,1.64630911930182,-1.68682202176478,1.80753495018536,1.56848716112206,2.2151559539463,2.43531242298562,1.99044759316089,-0.318450493965618,1.08454368035483,4,2.0734689300783,20,0.986412794561637,-0.329043502157242,-1.24155297373983,2.20034228821277,2.331944203239,1.92075014197424,1.95974319428599,-0.28555543403978,0,2.09963933617831,0,1.94189750965254,1.7412322780995,2.04548297512252,15.1,2.43539236948116,1789,1.6531417931706,1.91047187069518,0,0.998196478824425,1.56128749607431,2.22721502608178,0,2.42080027096896,2.41784234139057,1,2.18247934419742,2.15307047168423,1.66121993765827,2.2628051359282,2.17814325742848,1.01070549270095,1.89464146191602,1.99787681884842,1.83983234105892,0.323520885348114,0,-0.361828611522488,-1.6233591955896,1.91768134318302,1.56597902051545,0.0318578307529803,1,8.5,1.99594270173297,2.475484785602,-7.2,-0.492183245235462,-1.01752896962743,2.04263810873542,-0.408852109891198,1.57652111434014,2.25033968768472,1.72810232598592,0.0453232050677161,1.66968396675334,1.54681412074711,0.317353598559889,1.03661950205645,2.20027932001719,-1.37225376893958,1.83498164901766,1.88823011695883,2.41392253377221,1.93534807781776,-1.69253754343244,-0.31769261881727,1.6,1.59483125053033,2.43472872384624,0.514214972664729,1.66811563029688,2.22143740807556,2.6,2.44379344731386,1.55981272652978,1.6614891712374,-0.339252542295211,2.36933365142339,2.3,-1.69764549053683,1.79630774830627,1.58561696174195,0.957081190608714,-1.6756110352603,179,1.72823228593372,2.44727693073783,1,0.320866237674945
0.459533502114955,1.18341972560074,0.647162349502737,55,0.573985286798363,1.0336027166645,0.652066456235095,-0.256318606527826,0.353429125004806,-0.323531868566496,-1.01672622094081,-1.68682202176478,1.25846772678167,0.8851642788806,1.23783869350472,1.18984507429601,1.29938301287063,1.01807269463502,1.629152998286,4,0.750307900891594,1,-1.01427627243534,0.332669325872473,0.471619351979135,1.048108043941,1.21071414238008,0.969586239702139,0.985978592160196,1.18603045556381,0,1.01531603963177,2,1.00968413534104,1.43248332561061,1.35183720683505,21.5,1.2121927265171,2000,0.838338110391614,0.770722411000289,0,0.332580192419465,1.33129390650812,1.16355887772043,0,1.12287904814652,0.973867789514549,1,1.12292064251509,1.17571293984656,0.662817502372801,0.933804665572941,0.940999105492183,1.01070549270095,1.43814133447404,0.659629983611268,1.14929019911384,-0.998019313136137,0,0.567827851518283,-0.78899616910847,1.30540494256074,0.77623248813493,0.752005325661535,1,18.9,1.04310028070287,1.21741352209398,9.6,1.66907427448001,-0.780780385302271,0.670197274723235,0.0547596697559747,1.05757116464847,0.564413645244352,1.28229008946212,0.641508339751806,0.546098418574045,1.43605372095993,-0.350759240513562,-1.24023070805647,0.652029743681718,-1.61562623905566,0.871877974665715,0.571953022643101,1.40746263927209,0.976687206008129,1.21175612758527,-0.988938962483282,1.9,-1.07273249538101,1.06931767671776,1.50605164240316,1.026927352721,0.599435475535223,2.3,1.45766413783715,1.09510607680256,0.830770525443003,0.990732810359095,1.27140922468603,0.23,-0.273904393281428,1.21193604785848,1.43407694119098,-1.46398367535023,-1.00898890578665,1563,1.07578703521179,1.11347331637112,1,0.988670524211538
1.12775317979943,0.441940360005868,-0.211006873167064,32,0.350923714620843,0.413955727988882,0.10467394201216,0.330068331589451,-1.39857438078081,-0.323531868566496,-1.01672622094081,0.999337023983168,0.576820622937995,0.260060744406185,-0.173015584383598,0.242515085162833,0.673204081866942,0.431528632466485,-1.32828165340567,4,0.540194998059218,13,-0.34737991676968,0.332669325872473,0.538150088049758,0.0886635775614217,0.0382274071778908,0.0279147285832593,0.129684965041937,0.0992021867224133,0,0.553553866254227,0,0.711219397808864,0.430307198519645,0.0178953042190969,-3,0.55911196980668,2000,0.488747316128037,0.523677071955013,0,-0.998652380390455,-0.107254653822208,0.380127099334167,3.12,0.616426236843104,-0.192708299632388,4,0.0979985485631944,0.670776055936972,0.154433704000188,0.00126315246524703,0.277802303005916,-0.32289597078155,0.395836399309627,0.277273744972081,0.664806614066266,-0.998019313136137,0,1.33990948117371,-1.6219973462196,-0.140703637406541,0.369456927031047,-0.959185793562656,1,27.2,0.328373014231013,0.222948071337778,9,1.36041580885953,1.07859492640332,-0.0330915985578016,-1.23182137097256,0.261530480821021,-0.151313395474634,-0.134284524598542,1.36916502913052,0.290233609772397,0.352910716034993,-1.68698491866046,-1.10462753509447,0.21669837740815,1.52610627572269,0.177885198632073,0.549350222795036,-0.186714922151979,-0.0771773087732518,-0.175516557053318,1.02480006851475,1.8,-1.34726320382623,0.21143987061665,-1.19604302564832,0.677909253451798,-0.12584443169231,1.7,0.0997633049704415,-0.178733199423387,0.235573202107418,-1.00424521862236,0.467757831811106,0.06,-1.08512063060055,-0.177062078738428,0.257408104377824,1.53575970742116,0.32425535316064,1469,0.0491290822388098,0.211977940308392,1,-0.346938048861648
-0.973030261644797,1.00752922947479,1.39600490027951,47,1.25597676553402,1.77122079852025,1.70303210927743,-1.0700893471891,-0.662177564305062,-0.99070210600588,-1.01672622094081,0.999337023983168,1.44612115484373,1.8050096238619,1.02234939462758,1.7501829820792,1.365740395208,0.382866282787436,-0.688253903828077,0,1.6180379770215,7,0.319516438895978,-1.65246915821667,0.611736927605503,1.66585147430551,1.48710606920242,1.48415609780841,1.28424937341181,1.0566423598621,0,1.72840641668457,0,1.08115787171807,1.69176783292918,1.70679191829866,18.1,1.7561534878259,1552,1.34898688029997,1.77857566794632,0,1.66381276522938,1.57676019031105,1.57579507625077,0,0.973897717836946,1.70993801502983,3,1.33731666033449,1.30843691471685,1.69451737613468,0.963730959047454,1.04202060768567,-0.989696702522799,0.986117942898748,1.04198622225045,1.78304050112736,0.984290984590239,0,-1.33408491470846,1.55588237147523,1.19690896404542,1.09545070240577,-0.790432663037495,1,-1,0.993362531303369,1.76548223379639,-10.9,0.0554046474680476,-1.66099876982265,1.14586433296004,-0.611920377651586,1.69990361454113,1.84160125931621,1.6855051189464,0.790978531361741,1.69982279294576,1.68499782078488,-0.350759240513562,-1.53542405344355,1.84287086639981,-0.295683516134589,1.15761329811099,1.31963817407746,1.56367919938826,0.959998577479926,-0.856736319641409,-0.31769261881727,1.4,-0.941505749452855,1.68354095097761,0.200170584076021,0.94729168982974,1.44195327806818,0.9,1.38516326948011,1.84115100890656,1.8230931630299,0.990732810359095,1.82192032976621,0,-0.45963418000487,1.35404728127073,1.58569509757811,-0.216082677549715,0.990877482634287,2000,1.63329509746668,1.6662134487322,1,-0.346938048861648
-0.822642074323698,0.0314542207115663,0.365523143003568,28,-0.0989979518693752,0.0414659049888964,0.502377223355986,1.2088703274675,-0.418604720783202,-0.99070210600588,1.64630911930182,-1.01528226032779,-0.293925650131782,-0.232245794752973,0.023781783309211,-0.0453924672741676,-0.113593263611176,-1.45779863035403,-1.34120186316182,0,-0.018190961285522,12,-1.681172628101,0.332669325872473,-0.938690371203524,0.352163875970877,-0.244265292635107,0.109543504069242,0.131208239695692,-0.914763119442974,0,-0.138052591656911,0,-0.251744075424149,0.0924925744352161,-0.0211858424432189,15.2,-0.309070819529534,1921,0.194624936138534,-0.0982829070079238,0,0.332580192419465,0.466729482823341,-0.0300481724322861,2.12,-0.215481391530219,0.306433777650684,3,0.19109346078497,-0.122535550679336,0.313645664158595,0.360394545029187,0.192857459942958,-0.989696702522799,0.380224195903277,-0.105082493667105,0.496663358591501,-0.337249213894012,0,0.337774427507351,0.136259190272891,-0.226536290256671,0.413934775060404,0.20404038622677,1,-3.9,0.537838651345301,0.590288873375395,-19.7,-0.133584966381565,-0.548774994976558,0.218556810208227,0.640150113789543,0.410840240444324,-0.0488840033887285,0.320489104516938,-0.549796911478076,-0.315279776064534,-0.313675012213944,0.317353598559889,-0.355632972718915,0.18330636851851,-0.39832357823698,0.136931387930431,0.467940889193169,0.512758271102672,0.346582171810463,1.27295337690771,-0.988938962483282,1.5,1.36021782704032,0.0196559261302787,1.15521863373392,-0.120316946444356,0.144128128005973,2.9,0.369449800091451,0.3303426852187,0.379140812059924,-0.339252542295211,-0.176961069151987,0,1.14367304657803,0.14208375340032,-0.051684745526617,-0.393966050583536,-1.6756110352603,426,0.60969967579454,0.0867799267148028,1,-1.01474233539824
-0.501710581793104,-0.325278735295055,-1.14842311517325,33,-0.513517257953972,-0.661150467391651,-0.858466149161042,0.0292157799461841,-0.517580398789687,-0.99070210600588,1.64630911930182,-0.343742498890804,-0.365002669002286,-0.480172763610055,-0.901493924695827,-0.659224540812425,-0.82659358701935,1.30400912515439,-1.05775986538518,0,-0.604969223833529,7,0.319516438895978,-1.65246915821667,-0.884195026257325,-0.541788314228114,-0.296178621777822,-0.54947457249753,-0.973754147218927,-0.771102142787085,0,-1.06829045396146,0,-1.05251978645318,-0.737776145011154,-1.18372098620547,5.6,-1.08506924816872,2000,-0.717876296126232,-1.15847595721973,0,-0.998652380390455,-0.817252310380501,-1.0255012194102,0,-0.964102111968223,-0.399297810009828,3,-0.900910532239729,-0.750075192863627,-0.678450562999474,-0.994335999825356,-1.19604542898066,0.343904760959699,-0.634309370025667,-0.678616851625885,-0.49652620840672,1.64506108383236,0,-1.0669680403849,0.882302376198471,-1.02234653232293,-0.926007222558917,0.438947847040424,1,-7.5,-0.314715700012958,-1.0788634352461,-21,1.13588573906114,0.0544966348177595,-1.17273774303391,0.417661109553033,-0.84961974853546,-0.415891367969201,-0.468187494020842,-0.24756046464225,-1.00244499088956,-0.546716846601895,-1.01887207958701,0.235367440699851,-0.785708881929178,-0.399340306695226,-0.507336708001375,-0.57381044709992,-0.952601314243492,-0.834153161778702,0.274960500187202,-0.31769261881727,1.9,-0.902758536711191,-0.337460669125998,0.060377535853122,-0.518412540179573,-0.833600477752723,2.2,-0.648513146164913,-0.897653801844489,-1.20639647062426,-1.00424521862236,-0.268297389780995,0,-1.41468781405725,-1.11275972621613,-0.715019697683615,-0.316632820807632,-0.342366776313006,1971,-0.280025615293932,-0.983093836332223,1,1.65647481074813
-0.363725543941786,-0.325635050867159,-0.493849748303837,94,-0.194534998773612,-0.904585385501323,-0.805225769377089,0.859365209513957,1.04534788426352,-1.65787234344526,-1.68248505600147,-1.68682202176478,-0.376276893193119,-0.264077012757031,-0.0422608878652817,-0.191885485985019,-0.585841348391014,-0.78676801240404,0.596250474578273,3,-0.499336113043111,0,0.986412794561637,-1.65246915821667,-1.30052267938276,-0.11464062643418,-0.488364695151422,-0.0901700884775789,-0.0875972931899991,1.66297066534263,0,-0.525563489046373,0,-0.375056446806642,-0.620560054027165,-0.382117609205292,7.2,-0.0938960011614339,1906,-0.871496543138646,-0.501046140681692,0,-0.333036093985495,-0.345342584233998,-0.494937133070838,0,-0.296584737158724,-0.478626210165409,4,-0.124121780861405,-0.639246251447923,-0.834098798024404,-0.623425593548676,-0.466051500098403,0.343904760959699,-0.041647592385434,-0.487438732306292,-0.571839257655455,-1.65878941237826,1,0.973199609035902,1.08097230929087,-0.572958305408896,-0.008610019565763,-0.264373802667111,1,18,-0.839984244666093,-0.436405725798305,17,-1.65397752340696,-1.32533824640285,-0.162349315305656,-0.144038326334961,-0.567492904007319,-0.364298207676904,-0.0251381128035416,-0.816575482196112,-0.464292945766885,-0.254676646845202,-0.350759240513562,-1.2058432540912,-0.633906149430141,-0.650018166401382,-0.0521495100215337,-0.821610264044494,-0.799556169439602,-0.879673055514169,-1.45962692280671,-0.988938962483282,3,1.36372873449647,-0.21474836537901,0.143819316772676,-0.265861098059519,0.00609735180626925,0.7,-0.0515619667269533,-0.124291395344172,-0.525385097102606,-0.339252542295211,-0.732095117950258,2.93,0.141375295014528,-0.234653085658777,-0.753641633728514,-1.23646228704909,0.32425535316064,1864,-0.200761988520477,-0.0343247265236237,1,-1.01474233539824
-0.191631845048569,-0.745544084710511,-0.224591064276963,32,-0.266923613349336,-0.270735205005722,-0.0828739906337213,0.949019457093862,-1.30363075770478,0.343638368872888,-0.35096738588015,1.67087678542015,-0.641642414513562,-0.750650420624587,-0.387318683671751,-0.60537939775362,-0.0297827868947729,-0.741405394039554,-0.715010726610802,1,-0.681466193996871,12,0.319516438895978,0.994382153902188,-0.915230722600142,0.142425294290105,-0.52753157889805,0.146500253628778,-0.499577924452241,0.0381509875374805,0,-0.455340269213892,0,-0.0345433935371253,-0.107422291217437,-0.347465621287613,6.5,-0.761790507979196,690,-0.183742320725473,-0.16828159550513,0,-0.333036093985495,-0.137209863901551,-0.171651516383516,1.99,-0.586772514545849,-0.394761553528487,4,-0.234534835333548,0.0767625164064898,-0.744658618581219,-0.268991213897882,-0.265023283778629,1.01070549270095,-0.716833460952809,0.0860956256524881,0.0607655385522457,-0.998019313136137,0,-0.186560372903016,1.42306737416973,0.0304356656129267,-0.532481933855375,-1.25216936938812,1,11.7,0.0425795790810137,0.103445125244395,-4.4,0.644217538745848,-1.46273615753954,-0.0004196503685959,0.768659221411496,-0.537341575243018,0.151877911264691,0.150579712339387,0.817984344821586,-0.0822007018083891,-0.173726888013404,-1.01887207958701,-1.51002220942062,-0.199234186200521,0.0823545199395091,-0.128617077332147,0.0228687149234209,0.10195044256675,-0.0348748681409933,-0.371240316056079,1.02480006851475,1.3,-1.51227578866617,-0.0996680528358715,0.125454703444177,-0.373861284300156,0.0801657911798693,1.6,-0.206140796998783,-0.325765083488543,-0.289369090217039,0.990732810359095,-0.39597108256836,0,-0.568953352158929,-0.303277041477654,0.109366195492042,0.698921659290358,0.32425535316064,1830,-0.187905215523869,-0.717941986771015,1,-1.01474233539824
-1.00093734795181,0.399305026063436,-0.14849515848165,51,-0.0896044272529042,0.351662670224742,-0.531980658348592,0.889752927556292,0.532036374877049,1.01080860631227,1.64630911930182,0.327797262546182,-0.431954151209663,-0.339502466085156,-0.253932625064244,-0.000697010289213747,0.408792438590058,-0.0693181451081675,0.896114795189374,1,0.3684614629484,5,-1.01427627243534,-0.990756330186956,0.962914618962356,0.00713893930177612,-0.312383850362728,-0.364225027874818,-0.223529645010151,0.638121760761747,0,-0.541279757077337,2.6,0.236173681326021,-0.0117898546218412,-0.0270098656916843,-20.5,-0.361673880248751,2000,0.306315354622552,0.175854109866783,0,0.998196478824425,-0.221593514810289,0.098294454530222,0,0.161195686308582,-0.395133203937514,0,0.187944700962771,-0.524010951077342,0.228906195552497,-0.201813246794432,-0.478536768196973,0.343904760959699,0.401777015200059,-0.105082493667105,-0.377371213277937,0.323520885348114,0,-0.924836210450331,-0.912176965323381,0.306732627848509,-0.369726713211771,0.978242529628221,1,1.3,-0.390955183442893,-0.401104271496103,-7.7,-1.01987057700037,-1.49128704259149,0.299988221719173,-0.10185019671093,-0.181116336064173,0.0275232698041211,0.197216293883534,-1.61600966445515,-0.103070772160682,-0.348392923087484,-1.68698491866046,0.155763576426674,0.388415536570704,1.44722913962573,0.259696340627267,0.114264144866334,-0.481663921430155,0.103176016454446,1.25919106890831,-0.31769261881727,0.4,0.822249025127139,-0.244712560619611,-0.958088487762179,-0.116996681573664,0.210654221486425,1.6,0.0742599035746472,-0.164485225207301,-0.394731907582849,-0.339252542295211,0.109733569917869,0.03,0.643853643095955,-0.42750501960178,0.319455246125544,1.08132936725537,-1.6756110352603,1276,0.117002319326568,-0.289151227779448,1,0.320866237674945
-0.0691507440344773,-0.619817458115283,-1.12943961869158,46,-0.596723004248186,-0.803395029089116,-0.729389518646623,-0.249185542269967,0.239073072741344,-0.99070210600588,0.314791449180507,-0.343742498890804,-0.650960649724836,-1.41361916244303,-0.915648326132724,-0.450783307008101,-1.36716764913785,1.1031717531509,0.083809760922897,1,-1.22164727054479,22,-0.34737991676968,-0.329043502157242,-0.426868095201843,-0.820156982549703,-1.07103035612781,-0.766766367432111,-0.82727687586194,-0.786867125679749,0,-1.2570099813518,0,-0.562002807841046,-0.901855509846664,-1.00484851382566,21.9,-1.08487345470649,2000,-1.2875801173781,-0.645295508270645,0,-1.66426866679542,-1.1038486071437,-1.11235005586753,0,-0.493743516148606,-0.705155218330318,0,-1.24586344151294,-0.974086156444242,-0.727200847233304,-0.539794157182193,-0.96744631240905,-0.32289597078155,-0.805487973930063,-1.06097309026507,-0.565376923880882,0.984290984590239,0,-0.599308147345307,-0.717423328744588,-0.600565901055637,-0.919140399441499,1.21687978114255,1,4.9,-1.17537080482726,-0.897870899652412,-5.7,-1.24514945887327,0.613329640565257,-0.618972300203853,-1.31499776683489,-0.837433728812121,-1.03666150203184,-0.814165107202268,-1.57900493363653,-0.599564531419616,-1.18368658372564,-0.350759240513562,-1.11388747673108,-1.34349909416076,1.10380568911845,-1.1959268684347,-0.667264255614496,-1.19182292846836,-1.34380177584957,0.0173207380015797,1.02480006851475,5.8,0.226685187188258,-0.871821188990661,1.13821412068256,-0.653846304051828,-0.896938252291728,0.8,-1.3637898370414,-1.30256127257337,-1.32582373869727,-1.66923789494952,-1.11911644221669,1.45,0.865634725403881,-0.497989311071974,-0.565776749505963,1.43480037416943,0.32425535316064,2000,-1.28668516325951,-0.652244993334593,1,-1.01474233539824
1.90760120271193,-0.588876174310994,-0.532643448613776,69,-0.436699049712979,0.0520749039564879,-0.448177116462307,0.82631536325841,-0.641890124584995,-1.65787234344526,0.980550284241165,-0.343742498890804,-0.126319655079214,-0.154584216603028,-0.102787462313428,0.127887402221741,-0.584213267188269,-0.407097767573823,-1.72937708548338,3,0.0204025163021363,8,0.986412794561637,-0.990756330186956,-1.73083976264456,-0.076854885557061,-0.0119617718609296,-0.213844235599359,0.155073422291969,-0.527578103589743,0,0.254181872441055,0,-0.528219414907233,0.18472380102984,-0.548444207811785,5.7,-0.237808933147342,1559,-0.582284825422199,-0.0967308266408979,0,-0.998652380390455,-0.537354110740583,-0.171320251314815,1.09,-0.240898933503949,-0.293313828882998,1,0.0122010039803101,-0.483844198877345,-0.602377540731154,-0.219703023326253,0.306813434286186,-0.989696702522799,-0.203700780386509,-0.487438732306292,-0.503226302402919,-0.998019313136137,0,-0.449212620167408,1.4080559992598,-0.467442502706401,-0.470988875984206,-1.43612088352426,1,26.4,-0.352586375719335,0.244927633333185,20.2,0.739556504985838,-0.808602203744365,-0.192973632982384,-1.09784738701826,-0.380092376964083,0.128541851156355,0.0282435620988447,0.676274612712803,0.161994933456258,-0.432795373843843,-1.01887207958701,-1.19272675529285,0.292022758694949,-1.34977203429805,-0.554950086458744,-0.435093367990399,0.16151341148777,0.106091984967683,1.64706187196055,-1.66018530614929,0.5,-1.32985859213826,-0.12012902236911,-1.43939525178138,-0.315677381177633,-0.479155999958727,0.5,-0.410798676022907,0.0938415468824592,-0.542799241452319,0.325740134031942,0.105521341922998,0,0.41981871147599,0.145771556845557,-0.0113968837491656,0.997605344334621,-0.342366776313006,2000,-0.417640686833192,0.113030864545018,1,1.65647481074813
0.361858700040426,-1.01872076524929,-1.42619589018579,42,-1.00683886600693,-0.868105237150651,-0.900701098005719,0.620449627394826,-0.928822736630169,-0.323531868566496,0.980550284241165,0.327797262546182,-0.80693520886326,-1.13689644884303,-1.03072410198355,-0.674281092790561,-0.763736320296034,-0.0994529271280903,-1.16368570753746,3,-0.480985653201533,13,-0.34737991676968,-0.990756330186956,0.541168363517902,-1.07639986181202,-0.914436343546571,-0.8321802637031,-0.854691613394965,-1.11766576383902,0,-0.660208831807004,0,-1.02466620609113,-1.32715843172075,-0.971477990358815,0.4,-1.1030452695444,689,-1.13149486935124,-1.19570142684236,0,1.66381276522938,-1.33516336137634,-1.39470421313372,3.1,-0.490772090668089,-0.500042378635832,0,-0.872625759345348,-0.780018530200606,-1.31223609278972,-0.634055402475776,-1.05353550352152,-1.65649743426405,-1.19058214227698,-0.869794970945479,-1.16717855908781,-1.65878941237826,0,-1.51114322454272,0.881713519111507,-0.561126650902331,-1.14306559412228,-1.08894889185321,1,29.4,-1.0107411652607,-0.945566542203132,15.1,-0.352655024512474,-1.47279070205898,-1.22956430101569,-1.35857955839753,-0.653564577990807,-1.42529512869913,-1.43065422218343,0.0678450491222793,-0.966358600917357,-1.23474849777606,0.98546643763334,-0.402622081507335,-0.643950255443115,1.61069528281663,-1.12479528572601,-1.05620838229711,-0.536490855893761,-0.872507196322989,-0.681713623644126,-0.31769261881727,0.3,-0.0264211593935161,-1.38327423092283,1.68984948210524,-0.605530347278669,-0.633851702481927,1.7,-0.845981369481227,-1.40364529796473,-1.39465567549669,-1.00424521862236,-0.758065487833727,1.54,1.42272543458035,-1.12859758876962,-0.714216116068995,0.818653927707432,0.990877482634287,1817,-1.30838926039744,-1.36685697810253,1,0.320866237674945
